DL;Jumping;20;1000;1.23089473684211;1.22802631578947;1.38389473684211;9.206
DL;Movement;0;1000;1.13118421052632;1.23721052631579;1.30415789473684;10.499
DL;Movement;1;1000;1.12289473684211;1.24244736842105;1.29184210526316;10.669
DL;Movement;4;1000;1.131;1.22686842105263;1.31171052631579;10.396
DL;Movement;15;1000;1.17373684210526;1.23823684210526;1.33302631578947;10.027
DL;Movement;18;1000;1.18957894736842;1.23765789473684;1.35426315789474;9.696
DL;Movement;19;1000;1.19773684210526;1.23976315789474;1.35007894736842;9.748
DL;Movement;21;1000;1.19552631578947;1.24163157894737;1.34789473684211;9.691
DL;Movement;24;1000;1.21486842105263;1.25086842105263;1.36307894736842;9.508
DL;Movement;27;1000;1.21739473684211;1.24197368421053;1.37168421052632;9.444
DL;Movement;30;1000;1.24210526315789;1.24631578947368;1.38810526315789;9.163
DL;Movement;60;1000;1.24489473684211;1.24721052631579;1.38384210526316;9.296
DL;Pace;1;1000;1.13889473684211;1.23852631578947;1.30728947368421;10.454
DL;Pace;20;1000;1.18873684210526;1.22907894736842;1.35257894736842;9.738
DL;Passing;0;1000;1.11010526315789;1.25628947368421;1.27215789473684;11.023
DL;Passing;1;1000;1.11978947368421;1.24123684210526;1.28623684210526;10.844
DL;Passing;2;1000;1.11578947368421;1.257;1.273;10.934
DL;Passing;4;1000;1.14981578947368;1.24073684210526;1.30915789473684;10.395
DL;Passing;6;1000;1.15110526315789;1.24047368421053;1.31968421052632;10.253
DL;Passing;8;1000;1.15084210526316;1.24328947368421;1.31063157894737;10.384
DL;Passing;10;1000;1.15839473684211;1.24502631578947;1.3175;10.331
DL;Passing;12;1000;1.17065789473684;1.24213157894737;1.33292105263158;10.029
DL;Passing;14;1000;1.1735;1.24168421052632;1.33526315789474;10.049
DL;Passing;15;1000;1.19363157894737;1.23455263157895;1.35681578947368;9.614
DL;Passing;19;1000;1.18878947368421;1.23705263157895;1.35163157894737;9.763
DL;Passing;30;1000;1.23528947368421;1.24284210526316;1.38260526315789;9.253
DL;Passing;60;1000;1.31123684210526;1.24113157894737;1.44413157894737;8.421
DL;Positioning;0;1000;1.1405;1.49834210526316;1.13473684210526;13.349
DL;Positioning;1;1000;1.14789473684211;1.50328947368421;1.14139473684211;13.228
DL;Positioning;15;1000;1.18215789473684;1.16160526315789;1.40334210526316;8.987
DL;Positioning;19;1000;1.19234210526316;1.09505263157895;1.44584210526316;8.296
DL;Positioning;30;1000;1.20013157894737;0.978526315789474;1.54307894736842;7.161
DL;Positioning;60;1000;1.22631578947368;0.843921052631579;1.67718421052632;5.776
DL;RightFoot;1;1000;1.16244736842105;1.24068421052632;1.32715789473684;10.099
DL;RightFoot;20;1000;1.18328947368421;1.237;1.34828947368421;9.749
DL;Stamina;1;1000;1.14639473684211;1.25834210526316;1.30031578947368;10.538
DL;Stamina;20;1000;1.18028947368421;1.22965789473684;1.34531578947368;9.832
DL;Teamwork;1;1000;1.06078947368421;1.30655263157895;1.19544736842105;12.289
DL;Teamwork;20;1000;1.19078947368421;1.24410526315789;1.33468421052632;10
DL;Technique;1;1000;1.05560526315789;1.24697368421053;1.23178947368421;11.663
DL;Technique;20;1000;1.25613157894737;1.23313157894737;1.40560526315789;8.962
DL;WorkRate;1;1000;1.16423684210526;1.27236842105263;1.30881578947368;10.355
DL;WorkRate;20;1000;1.17260526315789;1.232;1.34576315789474;9.805
DMC;Aggression;1;1000;1.145;1.27173684210526;1.29973684210526;10.605
DMC;Aggression;20;1000;1.16934210526316;1.23178947368421;1.33628947368421;10.024
DMC;Dribbling;0;1000;1.13942105263158;1.22523684210526;1.31484210526316;10.239
DMC;Dribbling;1;1000;1.13789473684211;1.22918421052632;1.30857894736842;10.415
DMC;Dribbling;5;1000;1.14118421052632;1.22865789473684;1.31660526315789;10.295
DMC;Dribbling;10;1000;1.15115789473684;1.22197368421053;1.32763157894737;10.006
DMC;Dribbling;15;1000;1.16913157894737;1.22705263157895;1.33752631578947;9.917
DMC;Dribbling;19;1000;1.19921052631579;1.23763157894737;1.36205263157895;9.585
DMC;Dribbling;20;1000;1.20431578947368;1.23213157894737;1.36842105263158;9.486
DMC;Dribbling;25;1000;1.22942105263158;1.23039473684211;1.38063157894737;9.23
DMC;Dribbling;30;1000;1.24889473684211;1.2195;1.41202631578947;8.775
DMC;Dribbling;35;1000;1.28092105263158;1.22302631578947;1.43413157894737;8.533
DMC;Dribbling;60;1000;1.31134210526316;1.22447368421053;1.45184210526316;8.289
DMC;Movement;0;1000;1.10563157894737;1.22852631578947;1.28184210526316;10.862
DMC;Movement;1;1000;1.11168421052632;1.22715789473684;1.28657894736842;10.822
DMC;Movement;15;1000;1.17713157894737;1.24576315789474;1.33871052631579;9.908
DMC;Movement;19;1000;1.19655263157895;1.23371052631579;1.35784210526316;9.676
DMC;Movement;21;1000;1.21136842105263;1.24486842105263;1.3605;9.616
DMC;Movement;24;1000;1.22128947368421;1.24463157894737;1.37589473684211;9.273
DMC;Movement;27;1000;1.23078947368421;1.24355263157895;1.37363157894737;9.392
DMC;Movement;30;1000;1.25657894736842;1.246;1.40444736842105;8.951
DMC;Movement;60;1000;1.26523684210526;1.25173684210526;1.41028947368421;8.919
DMC;Pace;1;1000;1.12847368421053;1.24397368421053;1.29357894736842;10.705
DMC;Pace;20;1000;1.17978947368421;1.19873684210526;1.36794736842105;9.473
DMC;Passing;0;1000;1.06984210526316;1.24897368421053;1.24305263157895;11.463
DMC;Passing;1;1000;1.08326315789474;1.24786842105263;1.25463157894737;11.363
DMC;Passing;2;1000;1.08889473684211;1.25021052631579;1.25573684210526;11.285
DMC;Passing;4;1000;1.11568421052632;1.24534210526316;1.28842105263158;10.711
DMC;Passing;6;1000;1.12823684210526;1.23473684210526;1.30905263157895;10.421
DMC;Passing;8;1000;1.13442105263158;1.23439473684211;1.30321052631579;10.499
DMC;Passing;10;1000;1.14168421052632;1.23481578947368;1.32260526315789;10.166
DMC;Passing;12;1000;1.15734210526316;1.22115789473684;1.32657894736842;10.13
DMC;Passing;14;1000;1.16844736842105;1.22434210526316;1.34052631578947;9.935
DMC;Passing;15;1000;1.18202631578947;1.22705263157895;1.34847368421053;9.672
DMC;Passing;19;1000;1.19247368421053;1.22536842105263;1.35521052631579;9.754
DMC;Passing;30;1000;1.28357894736842;1.21926315789474;1.43215789473684;8.549
DMC;Passing;60;1000;1.42697368421053;1.21076315789474;1.55984210526316;6.978
DMC;Positioning;0;1000;1.13544736842105;1.50889473684211;1.12202631578947;13.58
DMC;Positioning;1;1000;1.12768421052632;1.49807894736842;1.12286842105263;13.613
DMC;Positioning;15;1000;1.15271052631579;1.20957894736842;1.34163157894737;9.874
DMC;Positioning;19;1000;1.16263157894737;1.1435;1.3955;9.066
DMC;Positioning;30;1000;1.17455263157895;1.01673684210526;1.49360526315789;7.753
DMC;Positioning;60;1000;1.26560526315789;0.829657894736842;1.71055263157895;5.557
DMC;Stamina;1;1000;1.13126315789474;1.26997368421053;1.27923684210526;10.847
DMC;Stamina;20;1000;1.15065789473684;1.22005263157895;1.32318421052632;10.117
DMC;Tackling;0;1000;1.12692105263158;1.24871052631579;1.29065789473684;10.647
DMC;Tackling;1;1000;1.12757894736842;1.25726315789474;1.28084210526316;10.822
DMC;Tackling;15;1000;1.15555263157895;1.22323684210526;1.32923684210526;10.038
DMC;Tackling;19;1000;1.15621052631579;1.21731578947368;1.33357894736842;9.941
DMC;Tackling;30;1000;1.17560526315789;1.17968421052632;1.37605263157895;9.306
DMC;Tackling;60;1000;1.17552631578947;1.1285;1.41715789473684;8.763
DMC;Teamwork;1;1000;1.13205263157895;1.27228947368421;1.27418421052632;10.958
DMC;Teamwork;20;1000;1.15207894736842;1.22894736842105;1.32060526315789;10.251
DMC;Technique;1;1000;1.11134210526316;1.22839473684211;1.29515789473684;10.691
DMC;Technique;20;1000;1.19328947368421;1.22976315789474;1.35971052631579;9.552
DMC;Vision;0;1000;1.30089473684211;1.21565789473684;1.456;8.217
DMC;Vision;1;1000;1.30284210526316;1.20936842105263;1.45731578947368;8.193
DMC;Vision;12;1000;1.44292105263158;1.20068421052632;1.5735;6.824
DMC;Vision;13;1000;1.45363157894737;1.206;1.58307894736842;6.707
DMC;Vision;14;1000;1.46189473684211;1.20323684210526;1.58915789473684;6.685
DMC;Vision;15;1000;1.45944736842105;1.20307894736842;1.58860526315789;6.692
DMC;Vision;16;1000;1.44910526315789;1.20826315789474;1.57868421052632;6.816
DMC;Vision;18;1000;1.43142105263158;1.21752631578947;1.55765789473684;7.014
DMC;Vision;19;1000;1.41202631578947;1.23210526315789;1.53910526315789;7.18
DMC;Vision;30;1000;0.921815789473684;1.34918421052632;1.06821052631579;14.488
DMC;Vision;60;1000;0.719921052631579;1.42421052631579;0.841947368421053;17.74
DMC;WorkRate;1;1000;1.10344736842105;1.28992105263158;1.24636842105263;11.486
DMC;WorkRate;20;1000;1.15842105263158;1.22597368421053;1.32978947368421;10.086
DML;Aggression;1;1000;1.10834210526316;1.31128947368421;1.23568421052632;11.652
DML;Aggression;20;1000;1.1215;1.27757894736842;1.26628947368421;11.19
DML;Dribbling;0;1000;1.05805263157895;1.29292105263158;1.20431578947368;12.218
DML;Dribbling;1;1000;1.05557894736842;1.30189473684211;1.19542105263158;12.308
DML;Dribbling;5;1000;1.05215789473684;1.28852631578947;1.20189473684211;12.221
DML;Dribbling;10;1000;1.09815789473684;1.28905263157895;1.23873684210526;11.609
DML;Dribbling;15;1000;1.12907894736842;1.28947368421053;1.26386842105263;11.173
DML;Dribbling;19;1000;1.19184210526316;1.28689473684211;1.31307894736842;10.294
DML;Dribbling;20;1000;1.18715789473684;1.27663157894737;1.31526315789474;10.327
DML;Dribbling;25;1000;1.22097368421053;1.27878947368421;1.34347368421053;9.834
DML;Dribbling;30;1000;1.25657894736842;1.27102631578947;1.38002631578947;9.282
DML;Dribbling;60;1000;1.29894736842105;1.25592105263158;1.41421052631579;8.767
DML;Jumping;1;1000;1.09;1.2945;1.22539473684211;11.817
DML;Jumping;20;1000;1.15826315789474;1.25789473684211;1.3105;10.313
DML;Movement;0;1000;1.04889473684211;1.28326315789474;1.20455263157895;12.142
DML;Movement;1;1000;1.05560526315789;1.28857894736842;1.20213157894737;12.214
DML;Movement;15;1000;1.11405263157895;1.28542105263158;1.25763157894737;11.199
DML;Movement;18;1000;1.13521052631579;1.29302631578947;1.27010526315789;11.066
DML;Movement;19;1000;1.13678947368421;1.28334210526316;1.27263157894737;11.017
DML;Movement;21;1000;1.14694736842105;1.29321052631579;1.28010526315789;10.859
DML;Movement;24;1000;1.17123684210526;1.28952631578947;1.29594736842105;10.687
DML;Movement;27;1000;1.19776315789474;1.286;1.319;10.296
DML;Movement;30;1000;1.20665789473684;1.29010526315789;1.33292105263158;10.002
DML;Movement;60;1000;1.22681578947368;1.29560526315789;1.34657894736842;9.8
DML;Pace;1;1000;1.08655263157895;1.27560526315789;1.23842105263158;11.61
DML;Pace;20;1000;1.114;1.28265789473684;1.26592105263158;11.08
DML;Passing;0;1000;1.05231578947368;1.28942105263158;1.20563157894737;12.124
DML;Passing;1;1000;1.05384210526316;1.29194736842105;1.20494736842105;12.188
DML;Passing;2;1000;1.06734210526316;1.29194736842105;1.21323684210526;11.952
DML;Passing;4;1000;1.08671052631579;1.29178947368421;1.22415789473684;11.758
DML;Passing;6;1000;1.08986842105263;1.30065789473684;1.22468421052632;11.937
DML;Passing;8;1000;1.09573684210526;1.28607894736842;1.24413157894737;11.484
DML;Passing;10;1000;1.10118421052632;1.28631578947368;1.2465;11.469
DML;Passing;12;1000;1.11734210526316;1.28618421052632;1.25565789473684;11.301
DML;Passing;14;1000;1.12744736842105;1.28642105263158;1.2665;11.108
DML;Passing;15;1000;1.13155263157895;1.28386842105263;1.27239473684211;11.019
DML;Passing;19;1000;1.14110526315789;1.27313157894737;1.28844736842105;10.785
DML;Passing;30;1000;1.18052631578947;1.28060526315789;1.30484210526316;10.473
DML;Passing;60;1000;1.26521052631579;1.27939473684211;1.37902631578947;9.297
DML;Positioning;0;1000;1.09313157894737;1.51555263157895;1.07939473684211;14.223
DML;Positioning;1;1000;1.09605263157895;1.51736842105263;1.08818421052632;14.158
DML;Positioning;15;1000;1.11236842105263;1.22221052631579;1.29652631578947;10.605
DML;Positioning;19;1000;1.11981578947368;1.16386842105263;1.35013157894737;9.755
DML;Positioning;30;1000;1.12673684210526;1.04692105263158;1.44152631578947;8.452
DML;Positioning;60;1000;1.14571052631579;0.906078947368421;1.56081578947368;6.909
DML;RightFoot;1;1000;1.08802631578947;1.28826315789474;1.23384210526316;11.668
DML;RightFoot;20;1000;1.17676315789474;1.28318421052632;1.3055;10.492
DML;Stamina;1;1000;1.08492105263158;1.30073684210526;1.22071052631579;11.935
DML;Stamina;20;1000;1.10631578947368;1.28210526315789;1.25281578947368;11.339
DML;Teamwork;1;1000;1.02181578947368;1.35605263157895;1.12405263157895;13.553
DML;Teamwork;20;1000;1.13539473684211;1.28981578947368;1.26968421052632;11.056
DML;Technique;1;1000;1.02684210526316;1.29397368421053;1.18176315789474;12.524
DML;Technique;20;1000;1.17126315789474;1.27381578947368;1.30497368421053;10.521
DML;WorkRate;1;1000;1.07992105263158;1.29592105263158;1.22260526315789;11.799
DML;WorkRate;20;1000;1.10815789473684;1.27794736842105;1.25778947368421;11.236
MC;Dribbling;0;1000;0.948473684210526;1.25923684210526;1.14328947368421;13.257
MC;Dribbling;1;1000;0.964763157894737;1.25534210526316;1.16707894736842;12.809
MC;Dribbling;5;1000;1.00755263157895;1.25578947368421;1.198;12.221
MC;Dribbling;10;1000;1.11571052631579;1.24097368421053;1.29784210526316;10.516
MC;Dribbling;15;1000;1.19413157894737;1.23692105263158;1.36181578947368;9.549
MC;Dribbling;19;1000;1.37152631578947;1.23978947368421;1.48757894736842;7.87
MC;Dribbling;20;1000;1.40131578947368;1.23205263157895;1.51439473684211;7.494
MC;Dribbling;25;1000;1.49286842105263;1.23528947368421;1.57742105263158;6.795
MC;Dribbling;30;1000;1.59657894736842;1.22857894736842;1.65139473684211;6.066
MC;Dribbling;35;1000;1.68539473684211;1.22155263157895;1.72078947368421;5.484
MC;Dribbling;60;1000;1.76010526315789;1.20773684210526;1.77263157894737;5.151
MC;Jumping;1;1000;1.15563157894737;1.24721052631579;1.31986842105263;10.175
MC;Jumping;20;1000;1.25892105263158;1.23234210526316;1.41152631578947;8.823
MC;Movement;0;1000;0.998131578947368;1.23421052631579;1.20363157894737;12.177
MC;Movement;1;1000;0.996078947368421;1.24618421052632;1.19394736842105;12.386
MC;Movement;15;1000;1.16278947368421;1.23765789473684;1.33568421052632;9.952
MC;Movement;19;1000;1.22289473684211;1.24176315789474;1.38565789473684;9.26
MC;Movement;27;1000;1.34155263157895;1.23368421052632;1.48013157894737;7.952
MC;Movement;30;1000;1.39142105263158;1.23418421052632;1.51739473684211;7.46
MC;Movement;60;1000;1.41286842105263;1.24428947368421;1.52110526315789;7.359
MC;Pace;1;1000;1.12105263157895;1.24368421052632;1.29131578947368;10.663
MC;Pace;20;1000;1.19097368421053;1.21171052631579;1.37755263157895;9.341
MC;Passing;0;1000;1.048;1.24515789473684;1.23378947368421;11.632
MC;Passing;1;1000;1.05276315789474;1.25263157894737;1.23421052631579;11.586
MC;Passing;3;1000;1.08557894736842;1.25228947368421;1.26092105263158;11.197
MC;Passing;6;1000;1.10410526315789;1.24694736842105;1.28963157894737;10.687
MC;Passing;15;1000;1.16376315789474;1.23786842105263;1.33331578947368;10
MC;Passing;19;1000;1.20410526315789;1.23797368421053;1.36813157894737;9.453
MC;Passing;30;1000;1.29552631578947;1.22257894736842;1.45005263157895;8.282
MC;Passing;60;1000;1.52347368421053;1.21376315789474;1.617;6.391
MC;Positioning;0;1000;1.16005263157895;1.30989473684211;1.28044736842105;10.909
MC;Positioning;1;1000;1.1685;1.30873684210526;1.28539473684211;10.792
MC;Positioning;19;1000;1.19873684210526;1.06671052631579;1.48655263157895;7.83
MC;Positioning;30;1000;1.22786842105263;0.975631578947368;1.57910526315789;6.678
MC;Stamina;1;1000;1.03739473684211;1.24113157894737;1.22892105263158;11.673
MC;Stamina;20;1000;1.19957894736842;1.23936842105263;1.36084210526316;9.583
MC;Teamwork;1;1000;1.12965789473684;1.25055263157895;1.29594736842105;10.661
MC;Teamwork;20;1000;1.15221052631579;1.23347368421053;1.33171052631579;10.009
MC;Technique;1;1000;0.833105263157895;1.27047368421053;1.04784210526316;14.791
MC;Technique;20;1000;1.22657894736842;1.24457894736842;1.38518421052632;9.234
MC;WorkRate;1;1000;1.08718421052632;1.29802631578947;1.23371052631579;11.694
MC;WorkRate;20;1000;1.17836842105263;1.20602631578947;1.36655263157895;9.531
ML;Aggression;1;1000;1.09852631578947;1.31213157894737;1.23155263157895;11.714
ML;Aggression;20;1000;1.11731578947368;1.27360526315789;1.26334210526316;11.228
ML;Dribbling;0;1000;1.05284210526316;1.29507894736842;1.19536842105263;12.313
ML;Dribbling;5;1000;1.06021052631579;1.29334210526316;1.20981578947368;12.016
ML;Dribbling;10;1000;1.07731578947368;1.27684210526316;1.23094736842105;11.781
ML;Dribbling;15;1000;1.12326315789474;1.28768421052632;1.25744736842105;11.248
ML;Dribbling;19;1000;1.17147368421053;1.28202631578947;1.30928947368421;10.447
ML;Dribbling;20;1000;1.17602631578947;1.27110526315789;1.31405263157895;10.287
ML;Dribbling;25;1000;1.20513157894737;1.28131578947368;1.32755263157895;10.166
ML;Dribbling;30;1000;1.22978947368421;1.27821052631579;1.34926315789474;9.828
ML;Dribbling;35;1000;1.25207894736842;1.26557894736842;1.37621052631579;9.377
ML;Dribbling;60;1000;1.2625;1.25578947368421;1.38789473684211;9.204
ML;Flair;1;1000;1.10665789473684;1.29086842105263;1.24339473684211;11.451
ML;Flair;20;1000;1.10607894736842;1.28223684210526;1.25415789473684;11.328
ML;Movement;0;1000;1.02115789473684;1.50381578947368;1.03018421052632;15.108
ML;Movement;15;1000;1.09886842105263;1.28321052631579;1.24452631578947;11.498
ML;Movement;19;1000;1.14307894736842;1.17110526315789;1.35986842105263;9.652
ML;Movement;21;1000;1.163;1.11573684210526;1.41276315789474;8.766
ML;Movement;24;1000;1.18273684210526;1.04944736842105;1.48689473684211;7.788
ML;Movement;27;1000;1.21163157894737;0.979605263157895;1.56334210526316;6.821
ML;Movement;30;1000;1.23431578947368;0.950973684210526;1.60876315789474;6.417
ML;Movement;60;1000;1.23339473684211;0.943157894736842;1.61160526315789;6.367
ML;Pace;1;1000;1.08592105263158;1.27657894736842;1.23507894736842;11.65
ML;Pace;20;1000;1.10373684210526;1.27384210526316;1.25007894736842;11.343
ML;Passing;0;1000;1.05460526315789;1.30076315789474;1.19494736842105;12.312
ML;Passing;2;1000;1.05713157894737;1.29821052631579;1.19971052631579;12.247
ML;Passing;4;1000;1.07136842105263;1.29736842105263;1.20655263157895;12.13
ML;Passing;6;1000;1.07581578947368;1.29473684210526;1.22789473684211;11.803
ML;Passing;8;1000;1.09026315789474;1.28731578947368;1.233;11.695
ML;Passing;15;1000;1.11513157894737;1.28405263157895;1.26307894736842;11.148
ML;Passing;19;1000;1.121;1.28205263157895;1.26992105263158;11.12
ML;Passing;30;1000;1.16571052631579;1.28178947368421;1.29965789473684;10.557
ML;Passing;60;1000;1.25123684210526;1.27415789473684;1.37589473684211;9.378
ML;Positioning;0;1000;1.10792105263158;1.27605263157895;1.25747368421053;11.28
ML;Positioning;15;1000;1.10268421052632;1.27528947368421;1.25042105263158;11.305
ML;Positioning;19;1000;1.09718421052632;1.28939473684211;1.23705263157895;11.655
ML;Positioning;30;1000;1.11113157894737;1.28142105263158;1.25963157894737;11.201
ML;Positioning;60;1000;1.10752631578947;1.28778947368421;1.25573684210526;11.248
ML;RightFoot;1;1000;1.08134210526316;1.27715789473684;1.23468421052632;11.656
ML;RightFoot;20;1000;1.16457894736842;1.27710526315789;1.29992105263158;10.53
ML;Stamina;1;1000;1.06631578947368;1.29355263157895;1.22071052631579;11.888
ML;Stamina;20;1000;1.10760526315789;1.28284210526316;1.25163157894737;11.434
ML;Teamwork;1;1000;1.0195;1.35813157894737;1.13347368421053;13.375
ML;Teamwork;20;1000;1.12910526315789;1.27657894736842;1.27418421052632;10.934
ML;Technique;1;1000;1.01673684210526;1.29076315789474;1.17;12.782
ML;Technique;20;1000;1.16910526315789;1.2755;1.30681578947368;10.476
ML;WorkRate;1;1000;1.06886842105263;1.28952631578947;1.21557894736842;11.93
ML;WorkRate;20;1000;1.10652631578947;1.28576315789474;1.24871052631579;11.402
AMC;Crossing;0;1000;1.148;1.28602631578947;1.29221052631579;10.566
AMC;Crossing;1;1000;1.15557894736842;1.28142105263158;1.29765789473684;10.648
AMC;Crossing;15;1000;1.19778947368421;1.29376315789474;1.32076315789474;10.21
AMC;Crossing;19;1000;1.1995;1.28805263157895;1.33071052631579;10.042
AMC;Crossing;30;1000;1.23971052631579;1.29760526315789;1.35581578947368;9.717
AMC;Crossing;60;1000;1.32513157894737;1.29523684210526;1.42297368421053;8.654
AMC;Dribbling;0;1000;0.948842105263158;1.31618421052632;1.11115789473684;13.749
AMC;Dribbling;1;1000;0.957789473684211;1.30381578947368;1.13465789473684;13.393
AMC;Dribbling;5;1000;1.01492105263158;1.30226315789474;1.17689473684211;12.628
AMC;Dribbling;10;1000;1.13155263157895;1.30547368421053;1.26486842105263;11.059
AMC;Dribbling;15;1000;1.22265789473684;1.28407894736842;1.35357894736842;9.695
AMC;Dribbling;19;1000;1.38310526315789;1.28844736842105;1.46113157894737;8.08
AMC;Dribbling;20;1000;1.40534210526316;1.26913157894737;1.48371052631579;7.832
AMC;Dribbling;25;1000;1.48105263157895;1.26842105263158;1.53721052631579;7.181
AMC;Dribbling;30;1000;1.53586842105263;1.27592105263158;1.57244736842105;6.856
AMC;Dribbling;35;1000;1.59036842105263;1.28389473684211;1.60128947368421;6.493
AMC;Dribbling;60;1000;1.61694736842105;1.26694736842105;1.62907894736842;6.272
AMC;Jumping;1;1000;1.18623684210526;1.28563157894737;1.32047368421053;10.218
AMC;Jumping;20;1000;1.28557894736842;1.29010526315789;1.40405263157895;8.956
AMC;Movement;0;1000;1.00218421052632;1.2845;1.17073684210526;12.657
